Time,Height
0.7780000000000006,0.47301575708119387
0.7790000000000006,0.47409509639176944
0.7800000000000006,0.4751753459897822
0.7810000000000006,0.4762565049134999
0.7820000000000006,0.4773385722019661
0.7830000000000006,0.4784215468949992
0.7840000000000006,0.47950542803319096
0.7850000000000006,0.48059021465790536
0.7860000000000006,0.48167590581127756
0.7870000000000006,0.48276250053621256
0.7880000000000006,0.4838499978763839
0.7890000000000006,0.48493839687623264
0.7900000000000006,0.48602769658096606
0.7910000000000006,0.48711789603655653
0.7920000000000006,0.4882089942897402
0.7930000000000006,0.4893009903880158
0.7940000000000006,0.49039388337964357
0.7950000000000006,0.491487672313644
0.7960000000000006,0.4925823562398021
0.7970000000000006,0.4936779342086666
0.7980000000000006,0.49477440527154837
0.7990000000000006,0.4958717684805195
0.8000000000000006,0.49697002288841213
0.8010000000000006,0.4980691675488172
0.8020000000000006,0.49916920151608335
0.8030000000000006,0.5002701238453158
0.8040000000000006,0.5013719335923751
0.8050000000000006,0.502474629813876
0.8060000000000006,0.5035782115671864
0.8070000000000006,0.5046826779104259
0.8080000000000006,0.505788027902465
0.8090000000000006,0.5068942606029239
0.8100000000000006,0.5080013750721709
0.8110000000000006,0.509109370371322
0.8120000000000006,0.5102182455622389
0.8130000000000006,0.5113279997075287
0.8140000000000006,0.5124386318705422
0.8150000000000006,0.5135501411153726
0.8160000000000006,0.514662526506855
0.8170000000000006,0.5157757871105646
0.8180000000000006,0.5168899219928161
0.8190000000000006,0.5180049302206623
0.8200000000000006,0.5191208108618927
0.8210000000000006,0.5202375629850325
0.8220000000000006,0.5213551856593421
0.8230000000000006,0.5224736779548149
0.8240000000000006,0.5235930389421769
0.8250000000000006,0.5247132676928853
0.8260000000000006,0.5258343632791274
0.8270000000000006,0.5269563247738193
0.8280000000000006,0.528079151250605
0.8290000000000006,0.5292028417838552
0.8300000000000006,0.5303273954486661
0.8310000000000006,0.5314528113208583
0.8320000000000006,0.5325790884769757
0.8330000000000006,0.5337062259942841
0.8340000000000006,0.5348342229507705
0.8350000000000006,0.5359630784251418
0.8360000000000006,0.5370927914968232
0.8370000000000006,0.5382233612459579
0.8380000000000006,0.5393547867534055
0.8390000000000006,0.5404870671007408
0.8400000000000006,0.5416202013702527
0.8410000000000006,0.5427541886449432
0.8420000000000006,0.5438890280085263
0.8430000000000006,0.5450247185454269
0.8440000000000006,0.5461612593407793
0.8450000000000006,0.5472986494804265
0.8460000000000006,0.5484368880509188
0.8470000000000006,0.549575974139513
0.8480000000000006,0.5507159068341708
0.8490000000000006,0.5518566852235581
0.8500000000000006,0.5529983083970437
0.8510000000000006,0.554140775444698
0.8520000000000006,0.5552840854572922
0.8530000000000006,0.5564282375262972
0.8540000000000006,0.5575732307438821
0.8550000000000006,0.5587190642029133
0.8560000000000006,0.5598657369969535
0.8570000000000007,0.5610132482202606
0.8580000000000007,0.562161596967786
0.8590000000000007,0.5633107823351743
0.8600000000000007,0.5644608034187617
0.8610000000000007,0.5656116593155751
0.8620000000000007,0.5667633491233307
0.8630000000000007,0.5679158719404331
0.8640000000000007,0.5690692268659744
0.8650000000000007,0.5702234129997324
0.8660000000000007,0.5713784294421704
0.8670000000000007,0.5725342752944352
0.8680000000000007,0.5736909496583568
0.8690000000000007,0.5748484516364465
0.8700000000000007,0.5760067803318965
0.8710000000000007,0.5771659348485783
0.8720000000000007,0.5783259142910419
0.8730000000000007,0.5794867177645144
0.8740000000000007,0.5806483443748993
0.8750000000000007,0.5818107932287749
0.8760000000000007,0.5829740634333936
0.8770000000000007,0.5841381540966806
0.8780000000000007,0.5853030643272327
0.8790000000000007,0.5864687932343176
0.8800000000000007,0.5876353399278723
0.8810000000000007,0.5888027035185025
0.8820000000000007,0.5899708831174809
0.8830000000000007,0.5911398778367467
0.8840000000000007,0.592309686788904
0.8850000000000007,0.5934803090872213
0.8860000000000007,0.5946517438456295
0.8870000000000007,0.5958239901787218
0.8880000000000007,0.596997047201752
0.8890000000000007,0.5981709140306334
0.8900000000000007,0.5993455897819381
0.8910000000000007,0.6005210735728954
0.8920000000000007,0.6016973645213912
0.8930000000000007,0.6028744617459666
0.8940000000000007,0.6040523643658168
0.8950000000000007,0.60523107150079
0.8960000000000007,0.6064105822713868
0.8970000000000007,0.6075908957987581
0.8980000000000007,0.6087720112047053
0.8990000000000007,0.6099539276116778
0.9000000000000007,0.6111366441427732
0.9010000000000007,0.6123201599217356
0.9020000000000007,0.6135044740729542
0.9030000000000007,0.6146895857214628
0.9040000000000007,0.6158754939929387
0.9050000000000007,0.6170621980137011
0.9060000000000007,0.6182496969107104
0.9070000000000007,0.6194379898115672
0.9080000000000007,0.6206270758445108
0.9090000000000007,0.6218169541384186
0.9100000000000007,0.6230076238228047
0.9110000000000007,0.6241990840278189
0.9120000000000007,0.6253913338842456
0.9130000000000007,0.626584372523503
0.9140000000000007,0.6277781990776415
0.9150000000000007,0.6289728126793431
0.9160000000000007,0.6301682124619199
0.9170000000000007,0.6313643975593135
0.9180000000000007,0.6325613671060935
0.9190000000000007,0.6337591202374566
0.9200000000000007,0.6349576560892257
0.9210000000000007,0.6361569737978484
0.9220000000000007,0.6373570725003964
0.9230000000000007,0.6385579513345641
0.9240000000000007,0.6397596094386675
0.9250000000000007,0.6409620459516436
0.9260000000000007,0.6421652600130487
0.9270000000000007,0.6433692507630578
0.9280000000000007,0.6445740173424633
0.9290000000000007,0.6457795588926739
0.9300000000000007,0.6469858745557137
0.9310000000000007,0.648192963474221
0.9320000000000007,0.648192963474221
0.9330000000000007,0.6506094576512564
0.9340000000000007,0.651818861198123
0.9350000000000007,0.6530290345771318
0.9360000000000007,0.6542399769339763
0.9370000000000007,0.6554516874149581
0.9380000000000007,0.6566641651669854
0.9390000000000007,0.6578774093375724
0.9400000000000007,0.6590914190748378
0.9410000000000007,0.660306193527504
0.9420000000000007,0.6615217318448957
0.9430000000000007,0.6627380331769396
0.9440000000000007,0.6639550966741623
0.9450000000000007,0.6651729214876902
0.9460000000000007,0.6663915067692481
0.9470000000000007,0.6676108516711576
0.9480000000000007,0.668830955346337
0.9490000000000007,0.6700518169482994
0.9500000000000007,0.6712734356311523
0.9510000000000007,0.6724958105495961
0.9520000000000007,0.6737189408589231
0.9530000000000007,0.6749428257150171
0.9540000000000007,0.676167464274351
0.9550000000000007,0.6773928556939873
0.9560000000000007,0.6786189991315759
0.9570000000000007,0.6798458937453533
0.9580000000000007,0.6810735386941512
0.9590000000000007,0.6823019331373946
0.9600000000000007,0.6835310762351015
0.9610000000000007,0.6847609671478811
0.9620000000000007,0.685991605036934
0.9630000000000007,0.6872229890640499
0.9640000000000007,0.6884551183916073
0.9650000000000007,0.6896879921825727
0.9660000000000007,0.690921609600499
0.9670000000000007,0.6921559698095249
0.9680000000000007,0.6933910719743737
0.9690000000000007,0.6946269152603525
0.9700000000000008,0.695863498833351
0.9710000000000008,0.6971008218598408
0.9720000000000008,0.698338883506874
0.9730000000000008,0.6995776829420827
0.9740000000000008,0.7008172193336774
0.9750000000000008,0.7020574918504464
0.9760000000000008,0.7032984996617551
0.9770000000000008,0.7045402419375442
0.9780000000000008,0.7057827178483294
0.9790000000000008,0.7070259265652
0.9800000000000008,0.7082698672598183
0.9810000000000008,0.7095145391044184
0.9820000000000008,0.710759941271805
0.9830000000000008,0.7120060729353527
0.9840000000000008,0.713252933269005
0.9850000000000008,0.7145005214472732
0.9860000000000008,0.7145005214472732
0.9870000000000008,0.716997878038536
0.9880000000000008,0.7182476448033837
0.9890000000000008,0.7194981361165512
0.9900000000000008,0.7207493511553746
0.9910000000000008,0.7220012890977516
0.9920000000000008,0.7232539491221409
0.9930000000000008,0.7245073304075613
0.9940000000000008,0.7257614321335905
0.9950000000000008,0.7270162534803641
0.9960000000000008,0.7282717936285752
0.9970000000000008,0.7295280517594724
0.9980000000000008,0.73078502705486
0.9990000000000008,0.732042718697096
1.0000000000000007,0.7333011258690917
1.0010000000000006,0.7345602477543104
1.0020000000000004,0.735820083536767
1.0030000000000003,0.7370806324010262
1.0040000000000002,0.7383418935322021
1.0050000000000001,0.7396038661159574
1.006,0.7408665493385016
1.007,0.7421299423865909
1.0079999999999998,0.7433940444475268
1.0089999999999997,0.7446588547091549
1.0099999999999996,0.7459243723598649
1.0109999999999995,0.7471905965885882
1.0119999999999993,0.7484575265847982
1.0129999999999992,0.7497251615385088
1.0139999999999991,0.7509935006402731
1.014999999999999,0.7522625430811833
1.015999999999999,0.753532288052869
1.0169999999999988,0.7548027347474963
1.0179999999999987,0.7560738823577673
1.0189999999999986,0.7573457300769187
1.0199999999999985,0.7586182770987212
1.0209999999999984,0.7598915226174779
1.0219999999999982,0.7611654658280242
1.0229999999999981,0.7624401059257263
1.023999999999998,0.7637154421064801
1.024999999999998,0.7649914735667107
1.0259999999999978,0.7662681995033712
1.0269999999999977,0.7675456191139419
1.0279999999999976,0.7688237315964289
1.0289999999999975,0.7701025361493637
1.0299999999999974,0.7713820319718021
1.0309999999999973,0.7726622182633228
1.0319999999999971,0.7739430942240272
1.032999999999997,0.7752246590545377
1.033999999999997,0.7765069119559974
1.0349999999999968,0.7777898521300686
1.0359999999999967,0.7790734787789321
1.0369999999999966,0.7803577911052864
1.0379999999999965,0.7816427883123463
1.0389999999999964,0.7829284696038428
1.0399999999999963,0.7842148341840209
1.0409999999999962,0.78550188125764
1.041999999999996,0.7867896100299717
1.042999999999996,0.7880780197067999
1.0439999999999958,0.7893671094944192
1.0449999999999957,0.7906568785996342
1.0459999999999956,0.7919473262297584
1.0469999999999955,0.7932384515926135
1.0479999999999954,0.7945302538965284
1.0489999999999953,0.795822732350338
1.0499999999999952,0.7971158861633825
1.050999999999995,0.7984097145455065
1.051999999999995,0.7997042167070578
1.0529999999999948,0.8009993918588868
1.0539999999999947,0.8022952392123452
1.0549999999999946,0.8035917579792854
1.0559999999999945,0.8048889473720593
1.0569999999999944,0.8061868066035175
1.0579999999999943,0.8074853348870084
1.0589999999999942,0.808784531436377
1.059999999999994,0.8100843954659642
1.060999999999994,0.8113849261906061
1.0619999999999938,0.8126861228256326
1.0629999999999937,0.8139879845868665
1.0639999999999936,0.815290510690623
1.0649999999999935,0.8165937003537082
1.0659999999999934,0.8178975527934187
1.0669999999999933,0.8192020672275403
1.0679999999999932,0.8205072428743473
1.068999999999993,0.8218130789526014
1.069999999999993,0.8231195746815507
1.0709999999999928,0.8244267292809292
1.0719999999999927,0.8257345419709554
1.0729999999999926,0.8270430119723315
1.0739999999999925,0.8283521385062428
1.0749999999999924,0.8296619207943561
1.0759999999999923,0.8309723580588194
1.0769999999999922,0.8322834495222609
1.077999999999992,0.8335951944077876
1.078999999999992,0.834907591938985
1.0799999999999919,0.8362206413399157
1.0809999999999917,0.8375343418351187
1.0819999999999916,0.8388486926496084
1.0829999999999915,0.8401636930088738
1.0839999999999914,0.8414793421388775
1.0849999999999913,0.8427956392660547
1.0859999999999912,0.8441125836173125
1.086999999999991,0.8454301744200284
1.087999999999991,0.8467484109020506
1.0889999999999909,0.8480672922916954
1.0899999999999908,0.849386817817748
1.0909999999999906,0.8507069867094603
1.0919999999999905,0.8520277981965505
1.0929999999999904,0.8533492515092023
1.0939999999999903,0.8546713458780637
1.0949999999999902,0.8559940805342463
1.09599999999999,0.8573174547093242
1.09699999999999,0.8586414676353332
1.0979999999999899,0.8599661185447701
1.0989999999999898,0.8612914066705913
1.0999999999999897,0.8626173312462123
1.1009999999999895,0.8639438915055065
1.1019999999999894,0.8652710866828046
1.1029999999999893,0.8665989160128934
1.1039999999999892,0.8679273787310152
1.104999999999989,0.8692564740728665
1.105999999999989,0.8705862012745975
1.1069999999999889,0.8719165595728109
1.1079999999999888,0.8732475482045611
1.1089999999999887,0.8745791664073532
1.1099999999999886,0.8759114134191425
1.1109999999999884,0.8772442884783329
1.1119999999999883,0.8785777908237767
1.1129999999999882,0.8799119196947732
1.113999999999988,0.8812466743310681
1.114999999999988,0.8825820539728523
1.115999999999988,0.8839180578607613
1.1169999999999878,0.8852546852358741
1.1179999999999877,0.8865919353397126
1.1189999999999876,0.8879298074142529
1.1199999999999875,0.8892683007019248
1.1209999999999873,0.8906074144456109
1.1219999999999872,0.8919471478886458
1.1229999999999871,0.8932875002748152
1.123999999999987,0.8946284708483547
1.124999999999987,0.8959700588539498
1.1259999999999868,0.8973122635367341
1.1269999999999867,0.8986550841422892
1.1279999999999866,0.8999985199166436
1.1289999999999865,0.9013425701062715
1.1299999999999863,0.9026872339580926
1.1309999999999862,0.9040325107194707
