Time,North
54.00799999996483,-130.54296266446295
54.00899999996483,-130.54527743468194
54.009999999964826,-130.54759221096498
54.010999999964824,-130.5499069933564
54.01199999996482,-130.5522217819005
54.01299999996482,-130.5545365766416
54.01399999996482,-130.55685137762396
54.014999999964814,-130.55916618489186
54.01599999996481,-130.56148099848957
54.01699999996481,-130.5637958184613
54.01799999996481,-130.56611064485134
54.018999999964805,-130.56842547770387
54.0199999999648,-130.5707403170631
54.0209999999648,-130.57305516297325
54.0219999999648,-130.57537001547848
54.022999999964796,-130.57768487462297
54.02399999996479,-130.5799997404509
54.02499999996479,-130.58231461300636
54.02599999996479,-130.58462949233356
54.02699999996479,-130.58694437847657
54.027999999964784,-130.58925927147953
54.02899999996478,-130.59157417138653
54.02999999996478,-130.59388907824166
54.03099999996478,-130.596203992089
54.031999999964775,-130.59851891297257
54.03299999996477,-130.60083384093647
54.03399999996477,-130.6031487760247
54.03499999996477,-130.60546371828133
54.035999999964766,-130.60777866775032
54.03699999996476,-130.61009362447572
54.03799999996476,-130.6124085885015
54.03899999996476,-130.6147235598716
54.039999999964756,-130.61703853863003
54.040999999964754,-130.61935352482072
54.04199999996475,-130.62166851848764
54.04299999996475,-130.62398351967468
54.04399999996475,-130.6262985284258
54.044999999964745,-130.62861354478486
54.04599999996474,-130.63092856865708
54.04699999996474,-130.63324360008647
54.04799999996474,-130.63555863911702
54.048999999964735,-130.63787368579273
54.04999999996473,-130.64018874015756
54.05099999996473,-130.64250380225545
54.05199999996473,-130.64481887213034
54.052999999964726,-130.64713394982613
54.053999999964724,-130.64944903538674
54.05499999996472,-130.65176412885603
54.05599999996472,-130.65407923027786
54.05699999996472,-130.65639433969608
54.057999999964714,-130.65870945715452
54.05899999996471,-130.661024582697
54.05999999996471,-130.6633397163673
54.06099999996471,-130.6656548582092
54.061999999964705,-130.66797000826645
54.0629999999647,-130.67028516658283
54.0639999999647,-130.67260033320204
54.0649999999647,-130.6749155081678
54.065999999964696,-130.6772306915238
54.06699999996469,-130.6795458833137
54.06799999996469,-130.68186108358117
54.06899999996469,-130.68417629236987
54.069999999964686,-130.68649150972342
54.070999999964684,-130.68880673568543
54.07199999996468,-130.6911219702995
54.07299999996468,-130.69343721360917
54.07399999996468,-130.69575246565805
54.074999999964675,-130.69806772648965
54.07599999996467,-130.7003829961475
54.07699999996467,-130.70269827467513
54.07799999996467,-130.705013562116
54.078999999964665,-130.7073288585136
54.07999999996466,-130.7096441639114
54.08099999996466,-130.71195947835284
54.08199999996466,-130.71427480188134
54.082999999964656,-130.71659013454033
54.083999999964654,-130.71890547637318
54.08499999996465,-130.72122082742328
54.08599999996465,-130.723536187734
54.08699999996465,-130.72585155734868
54.087999999964644,-130.72816693631063
54.08899999996464,-130.73048232466317
54.08999999996464,-130.73279772244962
54.09099999996464,-130.73511312971323
54.091999999964635,-130.73742854649728
54.09299999996463,-130.73974397284502
54.09399999996463,-130.74205940879966
54.09499999996463,-130.7443748544044
54.095999999964626,-130.74669030970247
54.09699999996462,-130.74900577473704
54.09799999996462,-130.74900577473704
54.09899999996462,-130.75363673418832
54.099999999964616,-130.7559522286913
54.100999999964614,-130.75826773310337
54.10199999996461,-130.7605832474676
54.10299999996461,-130.76289877182705
54.10399999996461,-130.76521430622483
54.104999999964605,-130.767529850704
54.1059999999646,-130.76984540530754
54.1069999999646,-130.77216097007852
54.1079999999646,-130.7744765450599
54.108999999964595,-130.77679213029472
54.10999999996459,-130.77910772582592
54.11099999996459,-130.78142333169646
54.11199999996459,-130.78373894794927
54.112999999964586,-130.7860545746273
54.113999999964584,-130.78837021177338
54.11499999996458,-130.79068585943048
54.11599999996458,-130.79300151764144
54.11699999996458,-130.79531718644915
54.117999999964574,-130.79763286589642
54.11899999996457,-130.7999485560261
54.11999999996457,-130.802264256881
54.12099999996457,-130.80457996850387
54.121999999964565,-130.80689569093755
54.12299999996456,-130.80921142422477
54.12399999996456,-130.8115271684083
54.12499999996456,-130.81384292353084
54.125999999964556,-130.81615868963513
54.12699999996455,-130.81847446676386
54.12799999996455,-130.82079025495972
54.12899999996455,-130.8231060542654
54.12999999996455,-130.82542186472352
54.130999999964544,-130.82773768637674
54.13199999996454,-130.83005351926764
54.13299999996454,-130.83236936343886
54.13399999996454,-130.834685218933
54.134999999964535,-130.83700108579262
54.13599999996453,-130.83931696406026
54.13699999996453,-130.8416328537785
54.13799999996453,-130.84394875498984
54.138999999964526,-130.8462646677368
54.13999999996452,-130.84858059206186
54.14099999996452,-130.85089652800755
54.14199999996452,-130.8532124756163
54.142999999964516,-130.85552843493053
54.143999999964514,-130.85784440599272
54.14499999996451,-130.8601603888453
54.14599999996451,-130.86247638353063
54.14699999996451,-130.86479239009114
54.147999999964505,-130.86710840856915
54.1489999999645,-130.86942443900705
54.1499999999645,-130.87174048144718
54.1509999999645,-130.87405653593186
54.151999999964495,-130.8763726025034
54.15299999996449,-130.87868868120412
54.15399999996449,-130.88100477207627
54.15499999996449,-130.8833208751621
54.155999999964486,-130.88563699050388
54.15699999996448,-130.88795311814386
54.15799999996448,-130.89026925812425
54.15899999996448,-130.89258541048724
54.15999999996448,-130.89490157527501
54.160999999964474,-130.89721775252977
54.16199999996447,-130.89953394229363
54.16299999996447,-130.90185014460877
54.16399999996447,-130.9041663595173
54.164999999964465,-130.90648258706133
54.16599999996446,-130.90879882728296
54.16699999996446,-130.91111508022428
54.16799999996446,-130.91343134592734
54.168999999964456,-130.9157476244342
54.16999999996445,-130.9180639157869
54.17099999996445,-130.92038022002743
54.17199999996445,-130.92269653719785
54.172999999964446,-130.92501286734012
54.173999999964444,-130.9273292104962
54.17499999996444,-130.92964556670807
54.17599999996444,-130.93196193601767
54.17699999996444,-130.93427831846694
54.177999999964435,-130.9365947140978
54.17899999996443,-130.93891112295213
54.17999999996443,-130.94122754507183
54.18099999996443,-130.94354398049876
54.181999999964425,-130.94586042927477
54.18299999996442,-130.94817689144173
54.18399999996442,-130.95049336704145
54.18499999996442,-130.95280985611572
54.185999999964416,-130.95512635870637
54.186999999964414,-130.95744287485513
54.18799999996441,-130.95975940460383
54.18899999996441,-130.96207594799418
54.18999999996441,-130.96439250506793
54.190999999964404,-130.9667090758668
54.1919999999644,-130.9690256604325
54.1929999999644,-130.97134225880671
54.1939999999644,-130.97365887103112
54.194999999964395,-130.97597549714737
54.19599999996439,-130.97829213719714
54.19699999996439,-130.98060879122207
54.19799999996439,-130.98292545926373
54.198999999964386,-130.98524214136376
54.19999999996438,-130.98755883756374
54.20099999996438,-130.98987554790526
54.20199999996438,-130.99219227242986
54.202999999964376,-130.99450901117908
54.203999999964374,-130.99682576419445
54.20499999996437,-130.99914253151752
54.20599999996437,-131.00145931318977
54.20699999996437,-131.00377610925267
54.207999999964365,-131.00609291974772
54.20899999996436,-131.00840974471635
54.20999999996436,-131.01072658418246
54.21099999996436,-131.0130434381875
54.211999999964355,-131.0153603067729
54.21299999996435,-131.01767718998002
54.21399999996435,-131.0199940878503
54.21499999996435,-131.02231100042508
54.215999999964346,-131.0246279277457
54.216999999964344,-131.02694486985354
54.21799999996434,-131.02926182678985
54.21899999996434,-131.03157879859594
54.21999999996434,-131.0338957853131
54.220999999964334,-131.03621278698253
54.22199999996433,-131.0385298036455
54.22299999996433,-131.0408468353432
54.22399999996433,-131.04316388211683
54.224999999964325,-131.04548094400755
54.22599999996432,-131.04779802105654
54.22699999996432,-131.05011511330488
54.22799999996432,-131.05243222079375
54.228999999964316,-131.0547493435642
54.22999999996431,-131.0570664816573
54.23099999996431,-131.05938363511413
54.23199999996431,-131.06170080397573
54.232999999964306,-131.0640179882831
54.233999999964304,-131.06633518807723
54.2349999999643,-131.0686524033991
54.2359999999643,-131.0709696342897
54.2369999999643,-131.0732868807899
54.237999999964295,-131.0756041429407
54.23899999996429,-131.07792142078296
54.23999999996429,-131.08023871435753
54.24099999996429,-131.08255602370534
54.241999999964285,-131.08487334886718
54.24299999996428,-131.0871906898839
54.24399999996428,-131.0895080467963
54.24499999996428,-131.09182541964518
54.245999999964276,-131.09414280847128
54.246999999964274,-131.09646021331537
54.24799999996427,-131.09877763421815
54.24899999996427,-131.10109507122036
54.24999999996427,-131.10341252436268
54.250999999964264,-131.10572999368577
54.25199999996426,-131.1080474792303
54.25299999996426,-131.1103649810369
54.25399999996426,-131.1126824991462
54.254999999964255,-131.11500003359876
54.25599999996425,-131.11731758443517
54.25699999996425,-131.119635151696
54.25799999996425,-131.1219527354218
54.258999999964246,-131.12427033565305
54.25999999996424,-131.1265879524303
54.26099999996424,-131.128905585794
54.26199999996424,-131.13122323578463
54.26299999996424,-131.13354090244263
54.263999999964234,-131.13585858580842
54.26499999996423,-131.1381762859224
54.26599999996423,-131.140494002825
54.26699999996423,-131.14281173655655
54.267999999964225,-131.14512948715742
54.26899999996422,-131.14744725466792
54.26999999996422,-131.1497650391284
54.27099999996422,-131.15208284057914
54.271999999964216,-131.15440065906043
54.27299999996421,-131.1567184946125
54.27399999996421,-131.15903634727562
54.27499999996421,-131.16135421708998
54.275999999964206,-131.1636721040958
54.276999999964204,-131.1659900083333
54.2779999999642,-131.1683079298426
54.2789999999642,-131.17062586866388
54.2799999999642,-131.17294382483723
54.280999999964195,-131.1752617984028
54.28199999996419,-131.17757978940065
54.28299999996419,-131.1798977978709
54.28399999996419,-131.18221582385357
54.284999999964185,-131.1845338673887
54.28599999996418,-131.18685192851632
54.28699999996418,-131.18917000727643
54.28799999996418,-131.19148810370902
54.288999999964176,-131.19380621785402
54.289999999964174,-131.19612434975141
54.29099999996417,-131.19844249944111
54.29199999996417,-131.20076066696305
54.29299999996417,-131.2030788523571
54.293999999964164,-131.20539705566313
54.29499999996416,-131.207715276921
54.29599999996416,-131.21003351617054
54.29699999996416,-131.2123517734516
54.297999999964155,-131.21467004880392
54.29899999996415,-131.21698834226734
54.29999999996415,-131.2193066538816
54.30099999996415,-131.22162498368647
54.301999999964146,-131.22394333172164
54.30299999996414,-131.22626169802686
54.30399999996414,-131.2285800826418
54.30499999996414,-131.23089848560613
54.305999999964136,-131.23321690695954
54.306999999964134,-131.23553534674164
54.30799999996413,-131.23785380499206
54.30899999996413,-131.2401722817504
54.30999999996413,-131.24249077705625
54.310999999964125,-131.24480929094918
54.31199999996412,-131.24712782346873
54.31299999996412,-131.24944637465444
54.31399999996412,-131.2517649445458
54.314999999964115,-131.25408353318235
54.31599999996411,-131.25640214060354
54.31699999996411,-131.25872076684885
54.31799999996411,-131.2610394119577
54.318999999964106,-131.26335807596953
54.319999999964104,-131.26567675892375
54.3209999999641,-131.26799546085974
54.3219999999641,-131.27031418181687
54.3229999999641,-131.27263292183451
54.323999999964094,-131.27495168095197
54.32499999996409,-131.2772704592086
54.32599999996409,-131.2795892566437
54.32699999996409,-131.28190807329653
54.327999999964085,-131.28422690920638
54.32899999996408,-131.28654576441247
54.32999999996408,-131.28886463895407
54.33099999996408,-131.29118353287035
54.331999999964076,-131.29350244620053
54.33299999996407,-131.29582137898382
54.33399999996407,-131.29814033125933
54.33499999996407,-131.30045930306625
54.335999999964066,-131.30277829444367
54.336999999964064,-131.3050973054307
54.33799999996406,-131.30741633606647
54.33899999996406,-131.30973538639
