Time,Theta
55.524999999961295,0.20521945921055726
55.52599999996129,0.20522411051983366
55.52699999996129,0.20522876026117973
55.52799999996129,0.20523340843459545
55.528999999961286,0.2052380550400808
55.529999999961284,0.20524270007763581
55.53099999996128,0.20524734354726049
55.53199999996128,0.2052519854489548
55.53299999996128,0.20525662578271875
55.533999999961274,0.20526126454855237
55.53499999996127,0.20526590174645562
55.53599999996127,0.20527053737642853
55.53699999996127,0.20527053737642853
55.537999999961265,0.2052798039325833
55.53899999996126,0.20528443485876516
55.53999999996126,0.20528906421701668
55.54099999996126,0.20529369200733782
55.541999999961256,0.20529831822972863
55.54299999996125,0.2053029428841891
55.54399999996125,0.2053075659707192
55.54499999996125,0.20531218748931895
55.545999999961246,0.20531680743998837
55.546999999961244,0.20532142582272742
55.54799999996124,0.20532604263753612
55.54899999996124,0.20533065788441449
55.54999999996124,0.2053352715633625
55.550999999961235,0.20533988367438016
55.55199999996123,0.20534449421746748
55.55299999996123,0.20534910319262445
55.55399999996123,0.20535371059985105
55.554999999961225,0.20535831643914731
55.55599999996122,0.20536292071051324
55.55699999996122,0.2053675234139488
55.55799999996122,0.205372124549454
55.558999999961216,0.20537672411702887
55.559999999961214,0.20538132211667337
55.56099999996121,0.20538591854838753
55.56199999996121,0.20539051341217135
55.56299999996121,0.2053951067080248
55.563999999961204,0.2053996984359479
55.5649999999612,0.20540428859594068
55.5659999999612,0.20540887718800308
55.5669999999612,0.20541346421213513
55.567999999961195,0.20541804966833685
55.56899999996119,0.2054226335566082
55.56999999996119,0.2054272158769492
55.57099999996119,0.20543179662935987
55.571999999961186,0.20543637581384017
55.57299999996118,0.20544095343039012
55.57399999996118,0.20544552947900974
55.57499999996118,0.20545010395969898
55.57599999996118,0.2054546768724579
55.576999999961174,0.20545924821728645
55.57799999996117,0.20546381799418464
55.57899999996117,0.2054683862031525
55.57999999996117,0.20547295284419
55.580999999961165,0.20547751791729718
55.58199999996116,0.20547751791729718
55.58299999996116,0.20548664335972044
55.58399999996116,0.20549120372903656
55.584999999961155,0.20549576253042232
55.58599999996115,0.20550031976387773
55.58699999996115,0.2055048754294028
55.58799999996115,0.2055094295269975
55.588999999961146,0.20551398205666185
55.589999999961144,0.20551398205666185
55.59099999996114,0.20552308241219952
55.59199999996114,0.20552763023807283
55.59299999996114,0.2055321764960158
55.593999999961135,0.2055367211860284
55.59499999996113,0.20554126430811065
55.59599999996113,0.20554580586226257
55.59699999996113,0.2055503458484841
55.597999999961125,0.20555488426677532
55.59899999996112,0.20555942111713618
55.59999999996112,0.20556395639956668
55.60099999996112,0.20556849011406683
55.601999999961116,0.20557302226063665
55.60299999996111,0.2055775528392761
55.60399999996111,0.2055820818499852
55.60499999996111,0.20558660929276396
55.60599999996111,0.20558660929276396
55.606999999961104,0.20559113516761235
55.6079999999611,0.2056001822135181
55.6089999999611,0.20560470338457545
55.6099999999611,0.20560922298770246
55.610999999961095,0.20561374102289912
55.61199999996109,0.20561825749016543
55.61299999996109,0.20562277238950138
55.61399999996109,0.205627285720907
55.614999999961086,0.20563179748438226
55.61599999996108,0.20563630767992716
55.61699999996108,0.20564081630754172
55.61799999996108,0.20564532336722594
55.618999999961076,0.20564982885897978
55.619999999961074,0.2056543327828033
55.62099999996107,0.20565883513869646
55.62199999996107,0.20566333592665925
55.62299999996107,0.2056678351466917
55.623999999961065,0.20567233279879382
55.62499999996106,0.20567682888296557
55.62599999996106,0.20568132339920697
55.62699999996106,0.20568581634751804
55.627999999961055,0.20569030772789873
55.62899999996105,0.20569479754034908
55.62999999996105,0.2056992857848691
55.63099999996105,0.20570377246145874
55.631999999961046,0.20570825757011804
55.632999999961044,0.205712741110847
55.63399999996104,0.2057172230836456
55.63499999996104,0.20572170348851385
55.63599999996104,0.20572618232545176
55.636999999961034,0.2057306595944593
55.63799999996103,0.2057351352955365
55.63899999996103,0.20573960942868336
55.63999999996103,0.20574408199389985
55.640999999961025,0.205748552991186
55.64199999996102,0.2057530224205418
55.64299999996102,0.20575749028196724
55.64399999996102,0.20576195657546234
55.644999999961016,0.2057664213010271
55.64599999996101,0.2057708844586615
55.64699999996101,0.20577534604836556
55.64799999996101,0.20577980607013927
55.648999999961006,0.20578426452398263
55.649999999961004,0.20578872140989563
55.650999999961,0.20579317672787828
55.651999999961,0.2057976304779306
55.652999999961,0.20580208266005254
55.653999999960995,0.20580653327424414
55.65499999996099,0.2058109823205054
55.65599999996099,0.2058154297988363
55.65699999996099,0.20581987570923685
55.657999999960985,0.20582432005170706
55.65899999996098,0.2058287628262469
55.65999999996098,0.2058332040328564
55.66099999996098,0.20583764367153556
55.661999999960976,0.20584208174228436
55.662999999960974,0.2058465182451028
55.66399999996097,0.20585095317999091
55.66499999996097,0.20585538654694865
55.66599999996097,0.20585981834597605
55.666999999960964,0.2058642485770731
55.66799999996096,0.2058686772402398
55.66899999996096,0.20587310433547615
55.66999999996096,0.2058775295216157
55.670999999960955,0.20588195279865845
55.67199999996095,0.2058863741666044
55.67299999996095,0.2058907936254536
55.67399999996095,0.20589521117520598
55.674999999960946,0.20589962681586158
55.67599999996094,0.20590404054742037
55.67699999996094,0.20590845236988237
55.67799999996094,0.20591286228324757
55.678999999960936,0.20591286228324757
55.679999999960934,0.20592167638268757
55.68099999996093,0.20592608056876238
55.68199999996093,0.20593048284574042
55.68299999996093,0.20593488321362166
55.683999999960925,0.2059392816724061
55.68499999996092,0.20594367822209375
55.68599999996092,0.2059480728626846
55.68699999996092,0.20595246559417865
55.687999999960915,0.2059568564165759
55.68899999996091,0.20596124532987636
55.68999999996091,0.20596563233408005
55.69099999996091,0.20597001742918694
55.691999999960906,0.20597440061519703
55.692999999960904,0.20597878189211033
55.6939999999609,0.20598316125992683
55.6949999999609,0.20598753871864653
55.6959999999609,0.20599191426826943
55.696999999960894,0.20599628790879554
55.69799999996089,0.20599628790879554
55.69899999996089,0.2060050294625574
55.69999999996089,0.20600939737579313
55.700999999960885,0.20601376337993207
55.70199999996088,0.20601812747497422
55.70299999996088,0.20602248966091957
55.70399999996088,0.20602684993776813
55.704999999960876,0.20603120830551988
55.70599999996087,0.20603556476417484
55.70699999996087,0.20603991931373303
55.70799999996087,0.20604427195419442
55.70899999996087,0.206048622685559
55.709999999960864,0.2060529715078268
55.71099999996086,0.2060573184209978
55.71199999996086,0.206061663425072
55.71299999996086,0.20606600652004942
55.713999999960855,0.20607034770593002
55.71499999996085,0.20607468698271383
55.71599999996085,0.20607902435040087
55.71699999996085,0.20608335980899112
55.717999999960846,0.20608769335848456
55.71899999996084,0.2060920249988812
55.71999999996084,0.20609635473018106
55.72099999996084,0.20610068255238412
55.721999999960836,0.20610500846549037
55.722999999960834,0.20610933246949983
55.72399999996083,0.20611365456441252
55.72499999996083,0.20611797475022842
55.72599999996083,0.2061222930269475
55.726999999960825,0.2061266093945698
55.72799999996082,0.2061309238530953
55.72899999996082,0.206135236402524
55.72999999996082,0.20613954704285592
55.730999999960815,0.20614385577409103
55.73199999996081,0.20614816259622934
55.73299999996081,0.20615246750927088
55.73399999996081,0.20615677051321563
55.734999999960806,0.20616107160806357
55.735999999960804,0.20616537079381472
55.7369999999608,0.20616966807046908
55.7379999999608,0.20617396343802663
55.7389999999608,0.2061782568964874
55.739999999960794,0.20618254844585135
55.74099999996079,0.2061868380861185
55.74199999996079,0.2061911258172889
55.74299999996079,0.2061954116393625
55.743999999960785,0.2061996955523393
55.74499999996078,0.2062039775562193
55.74599999996078,0.2062082576510025
55.74699999996078,0.20621253583668891
55.747999999960776,0.20621681211327852
55.74899999996077,0.20622108648077134
55.74999999996077,0.20622108648077134
55.75099999996077,0.20622962948846663
55.751999999960766,0.20623389812866907
55.752999999960764,0.20623816485977473
55.75399999996076,0.20624242968178358
55.75499999996076,0.20624669259469564
55.75599999996076,0.2062509535985109
55.756999999960755,0.20625521269322936
55.75799999996075,0.20625946987885102
55.75899999996075,0.20626372515537592
55.75999999996075,0.206267978522804
55.760999999960745,0.2062722299811353
55.76199999996074,0.20627647953036982
55.76299999996074,0.20628072717050752
55.76399999996074,0.20628497290154843
55.764999999960736,0.20628921672349254
55.765999999960734,0.20629345863633985
55.76699999996073,0.2062976986400904
55.76799999996073,0.20630193673474415
55.76899999996073,0.2063061729203011
55.769999999960724,0.20631040719676125
55.77099999996072,0.2063146395641246
55.77199999996072,0.20631887002239116
55.77299999996072,0.20632309857156092
55.773999999960715,0.20632732521163388
55.77499999996071,0.20633154994261005
55.77599999996071,0.20633577276448944
55.77699999996071,0.20633999367727204
55.777999999960706,0.20634421268095784
55.7789999999607,0.20634842977554685
55.7799999999607,0.20635264496103906
55.7809999999607,0.20635685823743447
55.781999999960696,0.20636106960473308
55.782999999960694,0.2063652790629349
55.78399999996069,0.2063694866120399
55.78499999996069,0.20637369225204816
55.78599999996069,0.2063778959829596
55.786999999960685,0.20638209780477426
55.78799999996068,0.20638629771749212
55.78899999996068,0.20639049572111318
55.78999999996068,0.20639469181563744
55.790999999960675,0.2063988860010649
55.79199999996067,0.20640307827739557
55.79299999996067,0.20640726864462947
55.79399999996067,0.20641145710276657
55.794999999960666,0.20641564365180687
55.795999999960664,0.20641982829175037
55.79699999996066,0.20642401102259708
55.79799999996066,0.206428191844347
55.79899999996066,0.2064323707570001
55.799999999960654,0.20643654776055642
55.80099999996065,0.20644072285501594
55.80199999996065,0.2064448960403787
55.80299999996065,0.20644906731664464
55.803999999960645,0.2064532366838138
55.80499999996064,0.20645740414188615
55.80599999996064,0.2064615696908617
55.80699999996064,0.20646573333074048
55.807999999960636,0.20646989506152244
55.80899999996063,0.2064740548832076
55.80999999996063,0.206478212795796
55.81099999996063,0.2064823687992876
55.811999999960626,0.2064865228936824
55.812999999960624,0.20649067507898042
55.81399999996062,0.20649482535518163
55.81499999996062,0.20649897372228604
55.81599999996062,0.20650312018029365
55.816999999960615,0.20650726472920447
55.81799999996061,0.2065114073690185
55.81899999996061,0.20651554809973574
55.81999999996061,0.2065196869213562
55.820999999960605,0.20652382383387985
55.8219999999606,0.2065279588373067
55.8229999999606,0.20653209193163677
55.8239999999606,0.20653622311687003
55.824999999960596,0.2065403523930065
55.825999999960594,0.20654447976004617
55.82699999996059,0.20654860521798907
55.82799999996059,0.20655272876683517
55.82899999996059,0.20655685040658447
55.829999999960584,0.20656097013723698
55.83099999996058,0.2065650879587927
55.83199999996058,0.2065692038712516
55.83299999996058,0.20657331787461372
55.833999999960575,0.20657742996887904
55.83499999996057,0.20658153984704647
55.83599999996057,0.20658564750911598
55.83699999996057,0.2065897529550876
55.837999999960566,0.20659385618496132
55.83899999996056,0.20659795719873714
55.83999999996056,0.20660205599641507
55.84099999996056,0.20660615257799508
55.84199999996056,0.2066102469434772
55.842999999960554,0.20661433909286142
55.84399999996055,0.20661842902614774
55.84499999996055,0.20662251674333615
55.84599999996055,0.20662660224442667
55.846999999960545,0.20663068552941927
55.84799999996054,0.20663476659831398
55.84899999996054,0.20663884545111078
55.84999999996054,0.20664292208780968
55.850999999960536,0.20664699650841067
55.85199999996053,0.20665106871291378
55.85299999996053,0.20665513870131896
55.85399999996053,0.20665920647362626
55.854999999960526,0.20666327202983567
55.855999999960524,0.20666733536994716
55.85699999996052,0.20667139649396077
