Time,Phi
25.715000000008445,0.16839275737930484
25.716000000008446,0.1683779360404471
25.717000000008447,0.16836313456052285
25.71800000000845,0.1683483529395321
25.71900000000845,0.16833359117747485
25.72000000000845,0.1683188492743511
25.721000000008452,0.16830412723016083
25.722000000008453,0.16828942504490407
25.723000000008454,0.1682747427185808
25.724000000008456,0.16826008025119105
25.725000000008457,0.16824543764273478
25.726000000008458,0.168230814893212
25.72700000000846,0.16821621200262274
25.72800000000846,0.16820162897096697
25.72900000000846,0.1681870657982447
25.730000000008463,0.1681725224844559
25.731000000008464,0.16815799902960066
25.732000000008465,0.1681434954336789
25.733000000008467,0.16812901169669064
25.734000000008468,0.16811454781863588
25.73500000000847,0.16810010379951462
25.73600000000847,0.16808567963932686
25.73700000000847,0.1680712753380726
25.738000000008473,0.16805689089575182
25.739000000008474,0.16804252631236455
25.740000000008475,0.16802818158791077
25.741000000008476,0.1680138567223905
25.742000000008478,0.16799955171580372
25.74300000000848,0.16798526656815044
25.74400000000848,0.16797100127943065
25.74500000000848,0.16795675584964437
25.746000000008483,0.16794253027879158
25.747000000008484,0.1679283245668723
25.748000000008485,0.1679141387138865
25.749000000008486,0.1678999727198342
25.750000000008487,0.1678858265847154
25.75100000000849,0.1678717003085301
25.75200000000849,0.1678575938912783
25.75300000000849,0.16784350733296
25.754000000008492,0.1678294406335752
25.755000000008494,0.16781539379312388
25.756000000008495,0.16780136681160607
25.757000000008496,0.16778735968902175
25.758000000008497,0.16777337242537094
25.7590000000085,0.16775940502065362
25.7600000000085,0.1677454574748698
25.7610000000085,0.16773152978801947
25.762000000008502,0.16771762196010265
25.763000000008503,0.16770373399111932
25.764000000008505,0.1676898658810695
25.765000000008506,0.16767601762995316
25.766000000008507,0.16766218923777032
25.767000000008508,0.16764838070452098
25.76800000000851,0.16763459203020514
25.76900000000851,0.1676208232148228
25.770000000008512,0.16760707425837396
25.771000000008513,0.1675933451608586
25.772000000008514,0.16757963592227676
25.773000000008516,0.1675659465426284
25.774000000008517,0.16755227702191355
25.775000000008518,0.1675386273601322
25.77600000000852,0.16752499755728434
25.77700000000852,0.16751138761336998
25.77800000000852,0.16749779752838914
25.779000000008523,0.1674842273023418
25.780000000008524,0.16747067693522796
25.781000000008525,0.16745714642704762
25.782000000008527,0.16744363577780078
25.783000000008528,0.16743014498748743
25.78400000000853,0.1674166747635061
25.78500000000853,0.16740322510585684
25.78600000000853,0.1673897960145396
25.787000000008533,0.1673763874895544
25.788000000008534,0.16736299953090125
25.789000000008535,0.16734963213858015
25.790000000008536,0.1673362853125911
25.791000000008538,0.16732295905293407
25.79200000000854,0.1673096533596091
25.79300000000854,0.16729636823261615
25.79400000000854,0.16728310367195526
25.795000000008542,0.1672698596776264
25.796000000008544,0.16725663624962958
25.797000000008545,0.1672434333879648
25.798000000008546,0.16723025109263207
25.799000000008547,0.1672170893636314
25.80000000000855,0.16720394820096274
25.80100000000855,0.16719082760462614
25.80200000000855,0.16717772757462157
25.803000000008552,0.16716464811094905
25.804000000008553,0.16715158921360856
25.805000000008555,0.16713855088260013
25.806000000008556,0.16712553311792372
25.807000000008557,0.16711253591957936
25.80800000000856,0.16709955928756706
25.80900000000856,0.1670866032218868
25.81000000000856,0.16707366772253857
25.811000000008562,0.16706075278952237
25.812000000008563,0.16704785842283823
25.813000000008564,0.16703498462248612
25.814000000008566,0.16702213138846606
25.815000000008567,0.16700929872077802
25.816000000008568,0.16699648661942204
25.81700000000857,0.16698369508439811
25.81800000000857,0.16697092411570622
25.81900000000857,0.16695817371334637
25.820000000008573,0.16694544387731855
25.821000000008574,0.16693273460762278
25.822000000008575,0.16692004590425905
25.823000000008577,0.16690737776722736
25.824000000008578,0.1668947301965277
25.82500000000858,0.1668821031921601
25.82600000000858,0.16686949675412452
25.82700000000858,0.166856910882421
25.828000000008583,0.16684434557704952
25.829000000008584,0.16683180083801008
25.830000000008585,0.1668192766653027
25.831000000008586,0.16680677305892733
25.832000000008588,0.16679429001888402
25.83300000000859,0.16678182754517273
25.83400000000859,0.1667693856377935
25.83500000000859,0.1667569642967463
25.836000000008593,0.16674456352203115
25.837000000008594,0.16673218331364806
25.838000000008595,0.166719823671597
25.839000000008596,0.16670748459587797
25.840000000008597,0.166695166086491
25.8410000000086,0.16668286814343605
25.8420000000086,0.16667059076671314
25.8430000000086,0.1666583339563223
25.844000000008602,0.16664609771226346
25.845000000008604,0.1666338820345367
25.846000000008605,0.16662168692314197
25.847000000008606,0.16660951237807928
25.848000000008607,0.16659735839934864
25.84900000000861,0.16658522498695003
25.85000000000861,0.16657311214088347
25.85100000000861,0.16656101986114893
25.852000000008612,0.16654894814774646
25.853000000008613,0.166536897000676
25.854000000008615,0.1665248664199376
25.855000000008616,0.16651285640553126
25.856000000008617,0.16650086695745694
25.857000000008618,0.16648889807571468
25.85800000000862,0.16647694976030444
25.85900000000862,0.16646502201122626
25.860000000008622,0.1664531148284801
25.861000000008623,0.166441228212066
25.862000000008624,0.16642936216198392
25.863000000008626,0.1664175166782339
25.864000000008627,0.16640569176081593
25.865000000008628,0.16639388740973
25.86600000000863,0.1663821036249761
25.86700000000863,0.16637034040655424
25.86800000000863,0.16635859775446443
25.869000000008633,0.16634687566870665
25.870000000008634,0.16633517414928092
25.871000000008635,0.16632349319618722
25.872000000008637,0.16631183280942557
25.873000000008638,0.16630019298899598
25.87400000000864,0.16628857373489841
25.87500000000864,0.1662769750471329
25.87600000000864,0.16626539692569942
25.877000000008643,0.16625383937059798
25.878000000008644,0.16624230238182858
25.879000000008645,0.16623078595939123
25.880000000008646,0.1662192901032859
25.881000000008648,0.16620781481351263
25.88200000000865,0.16620781481351263
25.88300000000865,0.16618492593296222
25.88400000000865,0.16617351234218508
25.885000000008652,0.16617351234218508
25.886000000008654,0.1661507468596269
25.887000000008655,0.16613939496784588
25.888000000008656,0.1661280636423969
25.889000000008657,0.16611675288327996
25.89000000000866,0.16610546269049506
25.89100000000866,0.16610546269049506
25.89200000000866,0.1660829440039214
25.893000000008662,0.16607171551013264
25.894000000008663,0.1660605075826759
25.895000000008665,0.16604932022155122
25.896000000008666,0.16603815342675857
25.897000000008667,0.16602700719829797
25.89800000000867,0.1660158815361694
25.89900000000867,0.16600477644037287
25.90000000000867,0.1659936919109084
25.901000000008672,0.16598262794777596
25.902000000008673,0.16597158455097558
25.903000000008674,0.16596056172050722
25.904000000008676,0.1659495594563709
25.905000000008677,0.16593857775856663
25.906000000008678,0.1659276166270944
25.90700000000868,0.1659166760619542
25.90800000000868,0.16590575606314606
25.90900000000868,0.16589485663066997
25.910000000008683,0.1658839777645259
25.911000000008684,0.1658731194647139
25.912000000008685,0.1658622817312339
25.913000000008687,0.16585146456408598
25.914000000008688,0.16584066796327007
25.91500000000869,0.16582989192878622
25.91600000000869,0.1658191364606344
25.91700000000869,0.16580840155881463
25.918000000008693,0.1657976872233269
25.919000000008694,0.16578699345417122
25.920000000008695,0.1657763202513476
25.921000000008696,0.16576566761485598
25.922000000008698,0.16575503554469642
25.9230000000087,0.1657444240408689
25.9240000000087,0.16573383310337342
25.9250000000087,0.16572326273220997
25.926000000008703,0.16571271292737857
25.927000000008704,0.16570218368887923
25.928000000008705,0.16569167501671192
25.929000000008706,0.16568118691087666
25.930000000008707,0.16567071937137343
25.93100000000871,0.16566027239820225
25.93200000000871,0.1656498459913631
25.93300000000871,0.165639440150856
25.934000000008712,0.16562905487668092
25.935000000008714,0.1656186901688379
25.936000000008715,0.16560834602732694
25.937000000008716,0.165598022452148
25.938000000008717,0.1655877194433011
25.93900000000872,0.16557743700078625
25.94000000000872,0.16556717512460345
25.94100000000872,0.16555693381475267
25.942000000008722,0.16554671307123395
25.943000000008723,0.16553651289404725
25.944000000008725,0.1655263332831926
25.945000000008726,0.16551617423867002
25.946000000008727,0.16550603576047945
25.947000000008728,0.16549591784862094
25.94800000000873,0.16548582093307684
25.94900000000873,0.16547574501384718
25.950000000008732,0.16546569009093196
25.951000000008733,0.16545565616433114
25.952000000008734,0.16544564323404476
25.953000000008736,0.16543565130007282
25.954000000008737,0.16542568036241528
25.955000000008738,0.1654157304210722
25.95600000000874,0.16540580147604353
25.95700000000874,0.16539589352732928
25.95800000000874,0.16538600657492947
25.959000000008743,0.1653761406188441
25.960000000008744,0.16536629565907315
25.961000000008745,0.16535647169561662
25.962000000008747,0.16534666872847453
25.963000000008748,0.16533688675764688
25.96400000000875,0.16532712578313363
25.96500000000875,0.16531738580493482
25.96600000000875,0.16530766682305045
25.967000000008753,0.1652979688374805
25.968000000008754,0.16528829184822497
25.969000000008755,0.16527863585528388
25.970000000008756,0.1652690008586572
25.971000000008758,0.16525938685834496
25.97200000000876,0.16524979385434715
25.97300000000876,0.16524022184666376
25.97400000000876,0.1652306708352948
25.975000000008762,0.16522114082024028
25.976000000008764,0.16521163180150017
25.977000000008765,0.1652021437790745
25.978000000008766,0.16519267675296326
25.979000000008767,0.16518323072316643
25.98000000000877,0.16517380568968404
25.98100000000877,0.16516440165251609
25.98200000000877,0.16515501861166257
25.983000000008772,0.16514565656712346
25.984000000008773,0.1651363155188988
25.985000000008775,0.16512699546698856
25.986000000008776,0.16511769641139273
25.987000000008777,0.16510841835211135
25.98800000000878,0.1650991612891444
25.98900000000878,0.16508992522249186
25.99000000000878,0.16508071015215375
25.991000000008782,0.1650715160781301
25.992000000008783,0.16506234300042083
25.993000000008784,0.165053190919026
25.994000000008786,0.16504405983394563
25.995000000008787,0.16503494974517965
25.996000000008788,0.16502586065272812
25.99700000000879,0.16501679255659102
25.99800000000879,0.16500774545676833
25.99900000000879,0.16499871935326008
26.000000000008793,0.16498971424606626
26.001000000008794,0.16498073013518685
26.002000000008795,0.16497176702062188
26.003000000008797,0.16496282490237135
26.004000000008798,0.16495390378043523
26.0050000000088,0.16494500365481354
26.0060000000088,0.1649361245255063
26.0070000000088,0.16492726639251348
26.008000000008803,0.16491842925583508
26.009000000008804,0.16490961311547112
26.010000000008805,0.1649008179714216
26.011000000008806,0.16489204382368647
26.012000000008808,0.1648832906722658
26.01300000000881,0.16487455851715954
26.01400000000881,0.1648658473583677
26.01500000000881,0.1648571571958903
26.016000000008813,0.16484848802972735
26.017000000008814,0.1648398398598788
26.018000000008815,0.16483121268634468
26.019000000008816,0.164822606509125
26.020000000008817,0.16481402132821973
26.02100000000882,0.1648054571436289
26.02200000000882,0.1647969139553525
26.02300000000882,0.16478839176339052
26.024000000008822,0.16477989056774298
26.025000000008824,0.16477141036840987
26.026000000008825,0.16476295116539116
26.027000000008826,0.16476295116539116
26.028000000008827,0.16474609574829707
26.02900000000883,0.16473769953422168
26.03000000000883,0.1647293243164607
26.03100000000883,0.16472097009501416
26.032000000008832,0.16471263686988205
26.033000000008833,0.16470432464106435
26.034000000008835,0.1646960334085611
26.035000000008836,0.16468776317237227
26.036000000008837,0.16467951393249786
