Time,Psi
52.80999999996762,0.19549210359742755
52.81099999996762,0.19549190865455918
52.81199999996762,0.1954917178633602
52.812999999967616,0.19549153122383064
52.81399999996761,0.19549134873597052
52.81499999996761,0.19549117039977978
52.81599999996761,0.19549099621525848
52.81699999996761,0.1954908261824066
52.817999999967604,0.1954906603012241
52.8189999999676,0.19549049857171105
52.8199999999676,0.19549034099386742
52.8209999999676,0.1954901875676932
52.821999999967595,0.1954900382931884
52.82299999996759,0.195489893170353
52.82399999996759,0.19548975219918704
52.82499999996759,0.19548961537969048
52.825999999967586,0.19548948271186334
52.82699999996758,0.19548935419570562
52.82799999996758,0.1954892298312173
52.82899999996758,0.1954891096183984
52.829999999967576,0.19548899355724894
52.830999999967574,0.1954888816477689
52.83199999996757,0.19548877388995825
52.83299999996757,0.19548867028381703
52.83399999996757,0.19548857082934523
52.834999999967565,0.19548847552654283
52.83599999996756,0.19548838437540986
52.83699999996756,0.1954882973759463
52.83799999996756,0.19548821452815215
52.838999999967555,0.19548813583202743
52.83999999996755,0.19548806128757212
52.84099999996755,0.19548799089478625
52.84199999996755,0.19548792465366976
52.842999999967546,0.1954878625642227
52.843999999967544,0.19548780462644508
52.84499999996754,0.19548775084033684
52.84599999996754,0.19548770120589803
52.84699999996754,0.19548765572312865
52.847999999967534,0.19548761439202866
52.84899999996753,0.1954875772125981
52.84999999996753,0.19548754418483696
52.85099999996753,0.19548751530874525
52.851999999967525,0.19548749058432294
52.85299999996752,0.19548747001157005
52.85399999996752,0.19548745359048658
52.85499999996752,0.1954874413210725
52.855999999967516,0.19548743320332787
52.85699999996751,0.19548742923725265
52.85799999996751,0.19548742942284683
52.85899999996751,0.19548743376011044
52.859999999967506,0.19548744224904346
52.860999999967504,0.19548745488964592
52.8619999999675,0.19548747168191777
52.8629999999675,0.19548749262585904
52.8639999999675,0.19548751772146974
52.864999999967495,0.19548754696874984
52.86599999996749,0.19548758036769937
52.86699999996749,0.1954876179183183
52.86799999996749,0.19548765962060666
52.868999999967485,0.19548770547456443
52.86999999996748,0.19548775548019162
52.87099999996748,0.19548780963748824
52.87199999996748,0.19548786794645426
52.872999999967476,0.1954879304070897
52.873999999967474,0.19548799701939457
52.87499999996747,0.19548806778336883
52.87599999996747,0.19548814269901252
52.87699999996747,0.19548822176632563
52.877999999967464,0.19548830498530814
52.87899999996746,0.19548839235596008
52.87999999996746,0.19548848387828144
52.88099999996746,0.19548857955227222
52.881999999967455,0.1954886793779324
52.88299999996745,0.195488783355262
52.88399999996745,0.19548889148426105
52.88499999996745,0.19548900376492948
52.885999999967446,0.19548912019726733
52.88699999996744,0.1954892407812746
52.88799999996744,0.19548936551695129
52.88899999996744,0.1954894944042974
52.889999999967436,0.1954896274433129
52.890999999967434,0.19548976463399786
52.89199999996743,0.1954899059763522
52.89299999996743,0.195490051470376
52.89399999996743,0.19549020111606918
52.894999999967425,0.19549035482008137
52.89599999996742,0.1954905125824125
52.89699999996742,0.19549067440306264
52.89799999996742,0.19549084028203176
52.898999999967415,0.19549101021931986
52.89999999996741,0.19549118421492695
52.90099999996741,0.19549136226885303
52.90199999996741,0.1954915443810981
52.902999999967406,0.19549173055166214
52.903999999967404,0.19549192078054517
52.9049999999674,0.1954921150677472
52.9059999999674,0.1954923134132682
52.9069999999674,0.1954925158171082
52.907999999967394,0.19549272227926717
52.90899999996739,0.1954929327997451
52.90999999996739,0.19549314737854204
52.91099999996739,0.19549336601565795
52.911999999967385,0.19549358871109285
52.91299999996738,0.19549381546484673
52.91399999996738,0.1954940462769196
52.91499999996738,0.19549428114731146
52.915999999967376,0.1954945200760223
52.91699999996737,0.19549476306305213
52.91799999996737,0.19549501010840095
52.91899999996737,0.19549526121206875
52.91999999996737,0.19549551637405554
52.920999999967364,0.19549577559436132
52.92199999996736,0.19549603887298606
52.92299999996736,0.19549630620992978
52.92399999996736,0.19549657760519248
52.924999999967355,0.19549685305877418
52.92599999996735,0.19549713257067486
52.92699999996735,0.19549741614089453
52.92799999996735,0.19549770376943318
52.928999999967346,0.19549799545629082
52.92999999996734,0.19549829120146744
52.93099999996734,0.19549859100496306
52.93199999996734,0.19549889486677766
52.932999999967336,0.19549920278691124
52.933999999967334,0.1954995147653638
52.93499999996733,0.19549983080213537
52.93599999996733,0.1955001508972259
52.93699999996733,0.1955004750506354
52.937999999967325,0.19550080326236388
52.93899999996732,0.19550113553241136
52.93999999996732,0.19550147186077782
52.94099999996732,0.19550181224746327
52.941999999967315,0.1955021566924677
52.94299999996731,0.19550250519579113
52.94399999996731,0.19550285775743353
52.94499999996731,0.19550321437739493
52.945999999967306,0.1955035750556753
52.9469999999673,0.19550393979227468
52.9479999999673,0.19550430858719303
52.9489999999673,0.19550468144043034
52.9499999999673,0.19550505835198664
52.950999999967294,0.19550543932186193
52.95199999996729,0.1955058243500562
52.95299999996729,0.19550621343656946
52.95399999996729,0.1955066065814017
52.954999999967285,0.19550700378455294
52.95599999996728,0.19550740504602315
52.95699999996728,0.19550781036581236
52.95799999996728,0.19550821974392055
52.958999999967276,0.19550863318034772
52.95999999996727,0.1955090506750939
52.96099999996727,0.19550947222815904
52.96199999996727,0.19550989783954315
52.962999999967266,0.19551032750924624
52.963999999967264,0.19551076123726832
52.96499999996726,0.1955111990236094
52.96599999996726,0.19551164086826944
52.96699999996726,0.19551208677124848
52.967999999967255,0.1955125367325465
52.96899999996725,0.19551299075216352
52.96999999996725,0.19551344883009952
52.97099999996725,0.1955139109663545
52.971999999967245,0.19551437716092848
52.97299999996724,0.19551484741382144
52.97399999996724,0.1955153217250334
52.97499999996724,0.1955158000945643
52.975999999967236,0.19551628252241418
52.976999999967234,0.19551676900858306
52.97799999996723,0.19551725955307092
52.97899999996723,0.19551775415587777
52.97999999996723,0.1955182528170036
52.980999999967224,0.19551875553644843
52.98199999996722,0.19551926231421224
52.98299999996722,0.19551977315029503
52.98399999996722,0.19552028804469682
52.984999999967215,0.19552080699741758
52.98599999996721,0.19552133000845734
52.98699999996721,0.19552185707781608
52.98799999996721,0.19552238820549378
52.988999999967206,0.19552292339149047
52.9899999999672,0.19552346263580614
52.9909999999672,0.1955240059384408
52.9919999999672,0.19552455329939444
52.992999999967196,0.19552510471866708
52.993999999967194,0.1955256601962587
52.99499999996719,0.1955262197321693
52.99599999996719,0.1955267833263989
52.99699999996719,0.19552735097894747
52.997999999967185,0.19552792268981503
52.99899999996718,0.19552849845900158
52.99999999996718,0.19552907828650712
53.00099999996718,0.19552966217233161
53.001999999967175,0.1955302501164751
53.00299999996717,0.19553084211893756
53.00399999996717,0.19553143817971902
53.00499999996717,0.19553203829881946
53.005999999967166,0.1955326424762389
53.006999999967164,0.1955332507119773
53.00799999996716,0.1955338630060347
53.00899999996716,0.1955344793584111
53.00999999996716,0.19553509976910646
53.010999999967154,0.19553572423812082
53.01199999996715,0.19553635276545417
53.01299999996715,0.1955369853511065
53.01399999996715,0.19553762199507782
53.014999999967145,0.1955382626973681
53.01599999996714,0.19553890745797736
53.01699999996714,0.1955395562769056
53.01799999996714,0.19554020915415285
53.018999999967136,0.19554086608971907
53.01999999996713,0.19554152708360428
53.02099999996713,0.19554219213580848
53.02199999996713,0.19554286124633166
53.022999999967126,0.19554353441517383
53.023999999967124,0.195544211642335
53.02499999996712,0.19554489292781513
53.02599999996712,0.19554557827161426
53.02699999996712,0.19554626767373237
53.027999999967115,0.19554696113416944
53.02899999996711,0.1955476586529255
53.02999999996711,0.19554836023000055
53.03099999996711,0.19554906586539458
53.031999999967105,0.1955497755591076
53.0329999999671,0.1955504893111396
53.0339999999671,0.1955512071214906
53.0349999999671,0.19555192899016058
53.035999999967096,0.19555265491714954
53.036999999967094,0.1955533849024575
53.03799999996709,0.19555411894608443
53.03899999996709,0.19555485704803036
53.03999999996709,0.19555559920829527
53.040999999967084,0.19555634542687914
53.04199999996708,0.195557095703782
53.04299999996708,0.19555785003900383
53.04399999996708,0.19555860843254466
53.044999999967075,0.19555937088440448
53.04599999996707,0.19556013739458328
53.04699999996707,0.19556090796308107
53.04799999996707,0.19556168258989784
53.048999999967066,0.1955624612750336
53.04999999996706,0.19556324401848835
53.05099999996706,0.19556403082026208
53.05199999996706,0.1955648216803548
53.05299999996706,0.1955656165987665
53.053999999967054,0.19556641557549717
53.05499999996705,0.19556721861054682
53.05599999996705,0.19556802570391546
53.05699999996705,0.19556883685560308
53.057999999967045,0.1955696519181215
53.05899999996704,0.19557047089147073
53.05999999996704,0.19557129377565072
53.06099999996704,0.1955721205706615
53.061999999967036,0.1955729512765031
53.06299999996703,0.19557378589317545
53.06399999996703,0.1955746244206786
53.06499999996703,0.19557546685901256
53.065999999967026,0.19557631320817728
53.066999999967024,0.1955771634681728
53.06799999996702,0.19557801763899912
53.06899999996702,0.19557887572065621
53.06999999996702,0.1955797377131441
53.070999999967015,0.1955806036164628
53.07199999996701,0.19558147343061225
53.07299999996701,0.1955823471555925
53.07399999996701,0.19558322479140355
53.074999999967005,0.19558410633804538
53.075999999967,0.195584991795518
53.076999999967,0.19558588116382142
53.077999999967,0.1955867744429556
53.078999999966996,0.1955876716329206
53.079999999966994,0.19558857273371638
53.08099999996699,0.19558947774534294
53.08199999996699,0.1955903866678003
53.08299999996699,0.19559129950108844
53.083999999966984,0.19559221624520737
53.08499999996698,0.1955931369001571
53.08599999996698,0.1955940614659376
53.08699999996698,0.1955949899425489
53.087999999966975,0.19559592232999098
53.08899999996697,0.19559685862826387
53.08999999996697,0.19559779883736755
53.09099999996697,0.195598742957302
53.091999999966966,0.19559969098806726
53.09299999996696,0.1956006429296633
53.09399999996696,0.19560159878209013
53.09499999996696,0.19560255854534775
53.095999999966956,0.19560352221943617
53.096999999966954,0.19560448980435535
53.09799999996695,0.19560546130010534
53.09899999996695,0.19560643670668612
53.09999999996695,0.19560741602409767
53.100999999966945,0.19560839925234003
53.10199999996694,0.19560938639141318
53.10299999996694,0.1956103774413171
53.10399999996694,0.19561137240205181
53.104999999966935,0.19561237127361733
53.10599999996693,0.19561337405601362
53.10699999996693,0.1956143807492407
53.10799999996693,0.19561539135329858
53.108999999966926,0.19561640586818724
53.109999999966924,0.1956174242939067
53.11099999996692,0.19561844663045694
53.11199999996692,0.19561947287783796
53.11299999996692,0.19562050303604978
53.113999999966914,0.1956215371050924
53.11499999996691,0.19562257508496578
53.11599999996691,0.19562361697566996
53.11699999996691,0.19562466277720494
53.117999999966905,0.1956257124895707
53.1189999999669,0.19562676611276725
53.1199999999669,0.1956278236467946
53.1209999999669,0.19562888509165272
53.121999999966896,0.19562995044734163
53.12299999996689,0.19563101971386135
53.12399999996689,0.19563209289121183
53.12499999996689,0.19563316997939312
53.125999999966886,0.1956342509784052
53.126999999966884,0.19563533588824805
53.12799999996688,0.1956364247089217
53.12899999996688,0.19563751744042615
53.12999999996688,0.1956386140827614
53.130999999966875,0.19563971463592741
53.13199999996687,0.19564081909992423
53.13299999996687,0.19564192747475184
53.13399999996687,0.19564303976041023
53.134999999966865,0.1956441559568994
53.13599999996686,0.1956452760642194
53.13699999996686,0.19564640008237014
53.13799999996686,0.19564752801135168
53.138999999966856,0.19564865985116403
53.139999999966854,0.19564979560180715
53.14099999996685,0.19565093526328106
