Time,East
0.7370000000000005,0.012447866130243582
0.7380000000000005,0.012512522013164749
0.7390000000000005,0.01257742003007044
0.7400000000000005,0.012642560720288505
0.7410000000000005,0.012707944623417572
0.7420000000000005,0.012773572279326323
0.7430000000000005,0.012839444228152778
0.7440000000000005,0.012905561010303577
0.7450000000000006,0.01297192316645325
0.7460000000000006,0.01303853123754351
0.7470000000000006,0.013105385764782524
0.7480000000000006,0.013172487289644201
0.7490000000000006,0.013239836353867463
0.7500000000000006,0.013239836353867463
0.7510000000000006,0.013375279268675214
0.7520000000000006,0.01344337420405617
0.7530000000000006,0.013511718848390206
0.7540000000000006,0.013580313744730548
0.7550000000000006,0.013649159436391129
0.7560000000000006,0.013718256466945864
0.7570000000000006,0.013787605380227934
0.7580000000000006,0.01385720672032907
0.7590000000000006,0.01392706103159883
0.7600000000000006,0.013997168858643886
0.7610000000000006,0.0140675307463273
0.7620000000000006,0.014138147239767808
0.7630000000000006,0.014209018884339106
0.7640000000000006,0.014280146225669125
0.7650000000000006,0.014351529809639316
0.7660000000000006,0.014423170182383937
0.7670000000000006,0.01449506789028933
0.7680000000000006,0.014567223479993204
0.7690000000000006,0.014639637498383916
0.7700000000000006,0.01471231049259976
0.7710000000000006,0.014785243010028244
0.7720000000000006,0.014858435598305374
0.7730000000000006,0.014931888805314939
0.7740000000000006,0.01500560317918779
0.7750000000000006,0.015079579268301129
0.7760000000000006,0.015153817621277786
0.7770000000000006,0.015228318786985507
0.7780000000000006,0.015303083314536238
0.7790000000000006,0.0153781117532854
0.7800000000000006,0.015453404652831182
0.7810000000000006,0.015528962563013823
0.7820000000000006,0.015604786033914892
0.7830000000000006,0.015680875615856578
0.7840000000000006,0.015757231859400964
0.7850000000000006,0.01583385531534932
0.7860000000000006,0.01591074653474139
0.7870000000000006,0.01598790606885466
0.7880000000000006,0.016065334469203663
0.7890000000000006,0.016143032287539244
0.7900000000000006,0.016221000075847865
0.7910000000000006,0.016299238386350872
0.7920000000000006,0.016377747771503786
0.7930000000000006,0.01645652878399559
0.7940000000000006,0.01653558197674801
0.7950000000000006,0.016614907902914804
0.7960000000000006,0.0166945071157955
0.7970000000000006,0.016774380168834806
0.7980000000000006,0.016854527615622027
0.7990000000000006,0.01693495000989048
0.8000000000000006,0.017015647905516906
0.8010000000000006,0.017096621856520885
0.8020000000000006,0.01717787241706425
0.8030000000000006,0.01725940014145051
0.8040000000000006,0.01734120558412424
0.8050000000000006,0.01742328929967053
0.8060000000000006,0.017505651842814364
0.8070000000000006,0.01758829376842007
0.8080000000000006,0.0176712156314907
0.8090000000000006,0.017754417987167474
0.8100000000000006,0.017837901390729178
0.8110000000000006,0.017921666397591584
0.8120000000000006,0.018005713563306863
0.8130000000000006,0.018090043443563
0.8140000000000006,0.018174656594183214
0.8150000000000006,0.018259553571125367
0.8160000000000006,0.01834473493048138
0.8170000000000006,0.018430201228476658
0.8180000000000006,0.018515953021469484
0.8190000000000006,0.01860199086595046
0.8200000000000006,0.018688315318541898
0.8210000000000006,0.01877492693599726
0.8220000000000006,0.01886182627520055
0.8230000000000006,0.01894901389316575
0.8240000000000006,0.019036490347036215
0.8250000000000006,0.01912425619408411
0.8260000000000006,0.019212311991709804
0.8270000000000006,0.01930065829744131
0.8280000000000006,0.01938929566893368
0.8290000000000006,0.019478224663968435
0.8300000000000006,0.019567445840452967
0.8310000000000006,0.019656959756419966
0.8320000000000006,0.01974676697002684
0.8330000000000006,0.01983686803955511
0.8340000000000006,0.019927263523409854
0.8350000000000006,0.020017953980119105
0.8360000000000006,0.020108939968333267
0.8370000000000006,0.020200222046824545
0.8380000000000006,0.020291800774486342
0.8390000000000006,0.020383676710332695
0.8400000000000006,0.02047585041349768
0.8410000000000006,0.02056832244323483
0.8420000000000006,0.02066109335891655
0.8430000000000006,0.020754163720033546
0.8440000000000006,0.02084753408619422
0.8450000000000006,0.020941205017124105
0.8460000000000006,0.021035177072665275
0.8470000000000006,0.021129450812775764
0.8480000000000006,0.021224026797528977
0.8490000000000006,0.021318905587113118
0.8500000000000006,0.021414087741830592
0.8510000000000006,0.02150957382209744
0.8520000000000006,0.021605364388442735
0.8530000000000006,0.02170146000150802
0.8540000000000006,0.021797861222046716
0.8550000000000006,0.021894568610923534
0.8560000000000006,0.0219915827291139
0.8570000000000007,0.02208890413770337
0.8580000000000007,0.022186533397887044
0.8590000000000007,0.02228447107096899
0.8600000000000007,0.02238271771836166
0.8610000000000007,0.022481273901585306
0.8620000000000007,0.022580140182267387
0.8630000000000007,0.022679317122142013
0.8640000000000007,0.022778805283049333
0.8650000000000007,0.022878605226934974
0.8660000000000007,0.02297871751584945
0.8670000000000007,0.023079142711947578
0.8680000000000007,0.023179881377487905
0.8690000000000007,0.023280934074832112
0.8700000000000007,0.02338230136644445
0.8710000000000007,0.023483983814891137
0.8720000000000007,0.023585981982839795
0.8730000000000007,0.023688296433058854
0.8740000000000007,0.02379092772841698
0.8750000000000007,0.02389387643188249
0.8760000000000007,0.02399714310652277
0.8770000000000007,0.024100728315503687
0.8780000000000007,0.024204632622089023
0.8790000000000007,0.024308856589639875
0.8800000000000007,0.024413400781614088
0.8810000000000007,0.024518265761565662
0.8820000000000007,0.02462345209314418
0.8830000000000007,0.02472896034009422
0.8840000000000007,0.024834791066254785
0.8850000000000007,0.024940944835558698
0.8860000000000007,0.025047422212032048
0.8870000000000007,0.02515422375979359
0.8880000000000007,0.02526135004305417
0.8890000000000007,0.02536880162611615
0.8900000000000007,0.025476579073372814
0.8910000000000007,0.025584682949307797
0.8920000000000007,0.025693113818494498
0.8930000000000007,0.025801872245595502
0.8940000000000007,0.025910958795362003
0.8950000000000007,0.026020374032633214
0.8960000000000007,0.026130118522335793
0.8970000000000007,0.026240192829483255
0.8980000000000007,0.026350597519175404
0.8990000000000007,0.026461333156597735
0.9000000000000007,0.02657240030702087
0.9010000000000007,0.026683799535799968
0.9020000000000007,0.026795531408374144
0.9030000000000007,0.026907596490265893
0.9040000000000007,0.027019995347080505
0.9050000000000007,0.027132728544505484
0.9060000000000007,0.027245796648309974
0.9070000000000007,0.027359200224344175
0.9080000000000007,0.02747293983853876
0.9090000000000007,0.027587016056904296
0.9100000000000007,0.027701429445530664
0.9110000000000007,0.02781618057058648
0.9120000000000007,0.027931269998318513
0.9130000000000007,0.028046698295051103
0.9140000000000007,0.02816246602718559
0.9150000000000007,0.028278573761199723
0.9160000000000007,0.028395022063647076
0.9170000000000007,0.02851181150115649
0.9180000000000007,0.02862894264043147
0.9190000000000007,0.028746416048249613
0.9200000000000007,0.02886423229146203
0.9210000000000007,0.02898239193699277
0.9220000000000007,0.02910089555183823
0.9230000000000007,0.029219743703066573
0.9240000000000007,0.02933893695781717
0.9250000000000007,0.029458475883299994
0.9260000000000007,0.029578361046795055
0.9270000000000007,0.029698593015651815
0.9280000000000007,0.029819172357288613
0.9290000000000007,0.02994009963919208
0.9300000000000007,0.03006137542891656
0.9310000000000007,0.030183000294083537
0.9320000000000007,0.030183000294083537
0.9330000000000007,0.0304272995215631
0.9340000000000007,0.03054997501944911
0.9350000000000007,0.030673001863923296
0.9360000000000007,0.030796380622934126
0.9370000000000007,0.030920111864493716
0.9380000000000007,0.03104419615667727
0.9390000000000007,0.031168634067622488
0.9400000000000007,0.031293426165528986
0.9410000000000007,0.03141857301865772
0.9420000000000007,0.031544075195330416
0.9430000000000007,0.03166993326392897
0.9440000000000007,0.0317961477928949
0.9450000000000007,0.031922719350728726
0.9460000000000007,0.032049648505989424
0.9470000000000007,0.032176935827293834
0.9480000000000007,0.032304581883316086
0.9490000000000007,0.03243258724278701
0.9500000000000007,0.032560952474493574
0.9510000000000007,0.03268967814727829
0.9520000000000007,0.03281876483003863
0.9530000000000007,0.03294821309172648
0.9540000000000007,0.03307802350134752
0.9550000000000007,0.033208196627960665
0.9560000000000007,0.0333387330406775
0.9570000000000007,0.03346963330866167
0.9580000000000007,0.0336008980010352
0.9590000000000007,0.03373252768687802
0.9600000000000007,0.03386452293522759
0.9610000000000007,0.03399688431507844
0.9620000000000007,0.03412961239538175
0.9630000000000007,0.034262707745044925
0.9640000000000007,0.03439617093293115
0.9650000000000007,0.034530002527859
0.9660000000000007,0.03466420309860196
0.9670000000000007,0.034798773213888044
0.9680000000000007,0.03493371344239935
0.9690000000000007,0.035069024352771615
0.9700000000000008,0.035204706513593816
0.9710000000000008,0.03534076049340771
0.9720000000000008,0.035477186860707444
0.9730000000000008,0.03561398618393909
0.9740000000000008,0.035751159031500244
0.9750000000000008,0.03588870597173958
0.9760000000000008,0.03602662757295643
0.9770000000000008,0.03616492440340036
0.9780000000000008,0.036303597031270736
0.9790000000000008,0.03644264602471628
0.9800000000000008,0.03658207195183468
0.9810000000000008,0.036721875380672134
0.9820000000000008,0.03686205687922292
0.9830000000000008,0.037002617015428986
0.9840000000000008,0.0371435563571795
0.9850000000000008,0.03728487547231044
0.9860000000000008,0.03728487547231044
0.9870000000000008,0.037568655293788944
0.9880000000000008,0.03771111713553862
0.9890000000000008,0.037853961021472086
0.9900000000000008,0.03799718751915291
0.9910000000000008,0.038140797196088885
0.9920000000000008,0.03828479061973162
0.9930000000000008,0.03842916835747609
0.9940000000000008,0.03857393097666022
0.9950000000000008,0.03871907904456445
0.9960000000000008,0.03886461312841132
0.9970000000000008,0.03901053379536503
0.9980000000000008,0.039156841612531
0.9990000000000008,0.039303537146955475
1.0000000000000007,0.03945062096562506
1.0010000000000006,0.03959809363546631
1.0020000000000004,0.039745955723345314
1.0030000000000003,0.03989420779606723
1.0040000000000002,0.04004285042037589
1.0050000000000001,0.04019188416295337
1.006,0.04034130959041953
1.007,0.040491127269331614
1.0079999999999998,0.04064133776618382
1.0089999999999997,0.04079194164740685
1.0099999999999996,0.040942939479367516
1.0109999999999995,0.041094331828368275
1.0119999999999993,0.04124611926064682
1.0129999999999992,0.041398302342375654
1.0139999999999991,0.04155088163966164
1.014999999999999,0.04170385771854561
1.015999999999999,0.041857231145001894
1.0169999999999988,0.042011002484937915
1.0179999999999987,0.04216517230419376
1.0189999999999986,0.042319741168541744
1.0199999999999985,0.042474709643685986
1.0209999999999984,0.04263007829526197
1.0219999999999982,0.042785847688836136
1.0229999999999981,0.042942018389905426
1.023999999999998,0.04309859096389688
1.024999999999998,0.04325556597616718
1.0259999999999978,0.04341294399200225
1.0269999999999977,0.04357072557661681
1.0279999999999976,0.043728911295153945
1.0289999999999975,0.043887501712684684
1.0299999999999974,0.044046497394207566
1.0309999999999973,0.04420589890464822
1.0319999999999971,0.04436570680885891
1.032999999999997,0.04452592167161814
1.033999999999997,0.04468654405763021
1.0349999999999968,0.04484757453152477
1.0359999999999967,0.04500901365785643
1.0369999999999966,0.04517086200110429
1.0379999999999965,0.045333120125671526
1.0389999999999964,0.045495788595884976
1.0399999999999963,0.045658867975994694
1.0409999999999962,0.045822358830173514
1.041999999999996,0.045986261722516644
1.042999999999996,0.046150577217041217
1.0439999999999958,0.04631530587768587
1.0449999999999957,0.046480448268310305
1.0459999999999956,0.04664600495269488
1.0469999999999955,0.046811976494540164
1.0479999999999954,0.046978363457466504
1.0489999999999953,0.0471451664050136
1.0499999999999952,0.04731238590064009
1.050999999999995,0.047480022507723096
1.051999999999995,0.04764807678955782
1.0529999999999948,0.04781654930935708
1.0539999999999947,0.047985440630250925
1.0549999999999946,0.04815475131528616
1.0559999999999945,0.04832448192742596
1.0569999999999944,0.04849463302954939
1.0579999999999943,0.04866520518445104
1.0589999999999942,0.04883619895484052
1.059999999999994,0.04900761490334211
1.060999999999994,0.049179453592494246
1.0619999999999938,0.04935171558474916
1.0629999999999937,0.04952440144247243
1.0639999999999936,0.049697511727942525
1.0649999999999935,0.04987104700335041
1.0659999999999934,0.05004500783079909
1.0669999999999933,0.0502193947723032
1.0679999999999932,0.05039420838978856
1.068999999999993,0.05056944924509174
1.069999999999993,0.05074511789995967
1.0709999999999928,0.050921214916049146
1.0719999999999927,0.051097740854926466
1.0729999999999926,0.051274696278066946
1.0739999999999925,0.05145208174685453
1.0749999999999924,0.05162989782258134
1.0759999999999923,0.05180814506644723
1.0769999999999922,0.0519868240395594
1.077999999999992,0.05216593530293192
1.078999999999992,0.05234547941748534
1.0799999999999919,0.05252545694404623
1.0809999999999917,0.05270586844334676
1.0819999999999916,0.05288671447602427
1.0829999999999915,0.05306799560262084
1.0839999999999914,0.05324971238358287
